timestamp,accX,accY,accZ,gravX,gravY,gravZ,baro,gyrX,gyrY,gyrZ
2026-03-26T22:53:16.745465,0.06349201380298913,-0.02023912075370451,0.1923370531204417,-0.028636193432815624,0.0011052011874138866,-1.0019900960476276,1013.2246537289096,43.97115581679634,-12.455862819088859,-43.06242167230518
2026-03-26T22:53:16.764169,-0.01840288380296168,-0.21425322363917626,0.27529143847158394,-0.00336173173707751,0.014547888486796147,-1.0106171419496872,1013.2109732109132,-33.89255251287147,-7.275344530885177,-25.27897222200291
2026-03-26T22:53:16.783759,-0.19032492464903,0.13455095683600835,-7.792020800708246e-05,-0.021930837219885084,0.012347630643655827,-0.999553651994349,1013.203426463885,-24.827479938839137,56.26172283830157,11.746268812168758
2026-03-26T22:53:16.803658,0.0762042543834158,-0.1883327438187857,-0.038677704801681624,-0.005657496070067993,0.025450365903727762,-1.001232534860221,1013.2107246068271,-5.067782198667324,4.844440331466716,8.167118942563766
2026-03-26T22:53:16.823159,-0.10155372035219164,-0.04614954681452507,0.44111329480966494,-0.018804925965784862,-0.0063096154713418,-1.0091435098255597,1013.1944988064248,-29.153228617289393,-8.721345501722404,23.683415765354486
2026-03-26T22:53:16.843812,-0.03745467395845942,0.1440079295903921,-0.5968298038036713,-0.01636312867715782,0.003712106878946353,-0.997199283367841,1013.2178643017153,-9.159192706049934,7.6260728573032655,13.192320155288343
2026-03-26T22:53:16.863240,0.27369352425421317,0.17367916094268462,-0.3441923599226917,-0.023501948955712473,0.018676390843999087,-1.0063907676677324,1013.1888031806275,7.592397340444747,-1.0486418274013682,15.489560625198106
2026-03-26T22:53:16.883064,0.17316361447237524,-0.03511117543049346,0.688204569344935,-0.02277822485315551,0.019940463005114425,-1.000773499336427,1013.1820926666172,-17.03412802422282,-15.129243214092872,37.95507678175846
2026-03-26T22:53:16.903116,-0.35430189216512453,0.0061396641671252845,0.06293005210782326,-0.003011497304666235,0.015047850190169635,-1.0013467692614426,1013.1973602056147,29.11550088986634,39.92202871097402,-17.286684362411865
2026-03-26T22:53:16.923693,-0.38071358051111354,-0.02117799121369938,-0.4403634104326141,-0.012571875783693006,0.015597127838632159,-0.9947967096159127,1013.1990499359167,-5.12974649158411,24.71206893433698,7.4649750802059796
2026-03-26T22:53:16.943118,0.036614441708622006,-0.03292013832130187,-0.3689195499727925,-0.018509206543200166,-0.009202262155062563,-1.0249609003606772,1013.1884993669763,-42.57632521210575,-18.14968874826992,-5.018736562833145
2026-03-26T22:53:16.963584,0.1838211926558117,0.01964030941695418,0.29921430201522964,-0.018529442145028753,0.01941789598513765,-1.0101420476491054,1013.164824612751,-10.983373590546572,27.008059384833267,7.2361171460360945
2026-03-26T22:53:16.983588,-0.22741888934740964,0.004920737215832365,0.1797606022792624,-0.023234899072025857,0.004477955580094232,-0.9948174078849549,1013.1714879175627,0.7640271427935873,33.8758525527786,19.20958233818486
2026-03-26T22:53:17.003195,-0.3567083806548544,-0.049993901133259896,-0.572324029445876,-0.020308003712666462,0.007016325856562866,-0.9957061690336506,1013.1817036749792,31.87568589696117,-1.31844720799888,-4.955533085414562
2026-03-26T22:53:17.023380,-0.05806580185735769,-0.33765292654763396,-0.25388727369925124,-0.01913511246175536,-0.007004903965561469,-1.000427041989576,1013.1820796705962,-4.67932476711032,-2.6793257256766676,-37.17015463754098
2026-03-26T22:53:17.043460,-0.1488920827037081,0.1019650370834716,-0.12453619568818701,-0.020971007873598055,0.0024407586406633808,-0.9957924300052984,1013.1722480659832,-22.520883248030568,14.52430734520552,37.183441835812744
2026-03-26T22:53:17.063219,0.30586645281421293,0.4217584041949767,0.6393425709338098,-0.008768471927617982,-0.00034212305105104854,-1.0158023835899257,1013.1327451717962,-8.507236064821415,-28.68009815677267,-26.74303022261846
2026-03-26T22:53:17.083247,0.06807051021296558,0.28517746764123303,-0.13916146325373813,-0.02032912415519256,0.020365941203041454,-1.0012219389099952,1013.145917911116,50.77991428849756,49.99078868284773,-3.382137466934063
2026-03-26T22:53:17.103093,0.2635873104280757,0.2527625938179522,0.08324517187800524,-0.014355148894314352,0.00042699334739165025,-1.0113304790373936,1013.1436937113518,-31.676290361544066,-30.550965111824258,2.5809562666560804
2026-03-26T22:53:17.123139,0.2829543583704769,-0.1877654025145805,-0.11540546749482995,-0.02481162192580925,0.015441160495743098,-0.9924255503804629,1013.1540766027731,18.864901547912023,11.387324004188892,38.199834042942285
2026-03-26T22:53:17.143404,-0.05760571521423025,0.012915578507487976,0.3864833086436825,-0.0007396848289724575,0.00912552994342088,-0.9891866489181429,1013.164967875801,40.214463350135496,18.408179202999136,-2.2001102846153655
2026-03-26T22:53:17.164038,0.009419752673692007,0.13131176230543296,0.048251596219861526,-0.04507432675582389,-0.01053948235594045,-0.9929087718777329,1013.155700254557,14.166238061884512,-20.18068765684088,14.149164903091876
2026-03-26T22:53:17.183543,0.06199376540444497,-0.29447553779240965,-0.19017781008337378,-0.01036211253347807,0.024317237119099035,-0.9972955888810672,1013.1493982160777,-4.938767409073372,26.44145220336613,-15.382507375418385
2026-03-26T22:53:17.204396,-0.07145871770893761,-0.07606193475319312,-0.6596408513900004,-0.023237010979320433,0.002659514906548091,-0.997231600878054,1013.1401450280787,-6.306123004026981,-11.82399679408893,-13.005510372081933
2026-03-26T22:53:17.223615,0.12206862466111203,-0.04880893078267182,-0.1632705928350466,-0.013604299893850475,0.007516600580861973,-0.9898285016963988,1013.1484773953136,7.716929501301967,14.519456391845832,34.8192572608488
2026-03-26T22:53:17.243554,0.22130213939131319,0.1978606391188938,-0.003689895329007601,-0.02635192841484065,0.003174208164105352,-0.9930618168658286,1013.1323380712728,-31.452587832342374,-24.7760054514475,6.685387050359132
2026-03-26T22:53:17.263790,-0.22291635356148398,0.2298540656086818,-0.12870919892221847,-0.03226362111916015,0.00791338988603058,-0.9934334891874106,1013.1168769628598,31.331025521808265,-13.135173704108112,-25.792964097626033
2026-03-26T22:53:17.283902,0.07449042982372914,-0.025521912490040134,-0.00410820172047878,-0.02259482560642051,0.003543307118415775,-1.001898174377043,1013.1444687341044,-42.82803492101875,9.981009158992126,-2.3500956652875087
2026-03-26T22:53:17.303653,0.0772607731599432,-0.1937539155654327,-0.5898273524799857,-0.03200338701215943,-0.008456960735658634,-0.9935173847648747,1013.1100680448402,38.343447546765915,35.53989705853045,-62.303045317469824
2026-03-26T22:53:17.323570,-0.048199363688719646,-0.21687385092442002,-0.6596912892034835,-0.002046978465766073,0.005766547284620983,-1.0046760477156922,1013.1268388122127,26.232506622843367,-45.87756220903071,6.053729759781568
2026-03-26T22:53:17.343373,0.1142525549802503,-0.11591838255534882,0.5031007890910538,-0.0330356448527397,0.001358050397808161,-0.9876404365531454,1013.1039565771172,30.090418522699764,6.921530886503541,-22.63133349879875
2026-03-26T22:53:17.363137,-0.2990881709949777,-0.2907315773155905,0.09418233655115942,-0.020427081161410676,0.010204991798009497,-0.9902660393563174,1013.1070762641004,-12.360852938920392,-15.482504236220642,-44.31682870634604
2026-03-26T22:53:17.383477,-0.020059296839716974,0.24362154045434012,-0.5025787107465192,-0.02355023880459527,0.019482346846756978,-0.998962036110774,1013.0851196908832,13.336650697843133,-41.59616344994467,-21.078393025565994
2026-03-26T22:53:17.403620,-0.21539298964699702,-0.05168644616538118,-0.2827635024405786,-0.016625785814663074,0.011524601634368673,-0.9997620182863968,1013.0747359593246,9.515082545177235,-24.58247056550832,33.13154405143059
2026-03-26T22:53:17.423342,-0.2566755721783576,0.05215478630636901,-0.1677177919222925,-0.03333220536237885,0.030993776660790798,-1.0039309588840255,1013.0927282243147,-20.976554569423282,-27.177110553019126,69.09867281506205
2026-03-26T22:53:17.443702,-0.14740692061175714,-0.1782402719968699,0.29129215392082397,-0.0452799511452791,0.03332363312138481,-0.993381498166927,1013.0865146966656,-6.240002458822012,-47.9313028885145,44.57566538197723
2026-03-26T22:53:17.463825,0.21106366322308268,-0.12168668433029896,-0.7243252318435022,-0.010207117639897062,0.02861989401502435,-1.0095680313679845,1013.0849823374951,-10.673603737094025,10.171262064137553,-11.663176249994144
2026-03-26T22:53:17.484150,0.14365028886614747,0.04763207368093136,-0.9859773405762399,-0.013984184903197729,0.01559728434003418,-1.0080042124029436,1013.0994925435581,10.658895227746486,10.022891345321177,0.40255072901624267
2026-03-26T22:53:17.504402,0.08569104854730437,0.39871929625189934,-0.37564196244905373,-0.036530869072353686,0.021095866685323702,-1.0150679942623129,1013.0667129778438,-19.04165484113087,-17.51388113914676,3.1472509275268594
2026-03-26T22:53:17.524071,-0.3495015614806289,0.20782832838521534,0.39692456214987243,-0.024188770195507903,0.027265504958510142,-0.9940763786613773,1013.0947854869507,20.71808448687826,9.572087316992535,5.392864928424562
2026-03-26T22:53:17.543847,-0.013461491957830082,-0.017381186813317028,-0.5931113440085443,-0.008835433684370956,0.006503085800816986,-0.9886960946424013,1013.0594496098296,-7.164054266702185,-24.68199659920253,-11.705152537670507
2026-03-26T22:53:17.564145,-0.31910670965660837,-0.27973786672742684,0.16642818007303978,-0.03352649228677292,0.013655708483237064,-0.9984537551128945,1013.0815572818785,-19.985517625707452,27.126394132544803,5.5271919189694865
2026-03-26T22:53:17.584390,0.17805760317035743,0.11112256997311731,-0.054051247552039536,-0.017031972999173802,0.00955675456111218,-1.0051798318730505,1013.0693169848533,34.737278945425984,-5.057317464440421,0.7016316493235799
2026-03-26T22:53:17.604381,0.09315230401440347,0.015393623868460004,-0.04391627604658212,-0.040938823677809474,0.013146223660383085,-0.985456664284417,1013.0606065881375,8.225315574189027,18.971630037525923,15.123387856769309
2026-03-26T22:53:17.624428,0.03940130295982961,-0.4229304622176158,0.21342822482311194,-0.028074076138052465,0.01862667933105492,-1.0094856506775445,1013.0667967353093,16.460634689653563,18.948548399653728,-9.96067505720754
2026-03-26T22:53:17.644939,0.03340594207089993,0.23208676684434157,-0.5798494300049631,-0.015807742561096332,0.028482466660543396,-0.999737267515643,1013.064197196324,-8.126649732031566,33.64809327338584,24.305465604290816
2026-03-26T22:53:17.664703,0.07103065749927198,-0.15150518459423354,-0.3901520539327057,-0.04271553829434699,0.010807979341749992,-1.0054526684901028,1013.0576403196005,-51.65435638109781,30.787568718810107,-10.086674478558317
2026-03-26T22:53:17.684921,-0.19530349937550906,-0.13372951136827874,0.1665561419148299,-0.02667080390416004,0.0018857297585748115,-1.0121566080336528,1013.0639556345878,-19.931886375077603,43.91054476008985,25.591332940751972
2026-03-26T22:53:17.704841,0.00014775117395639335,0.04493301210271745,0.3010692461642066,-0.03032317148924257,0.02469732011194854,-1.0017101226323588,1013.0580270766686,15.894454902562158,-11.641849966174426,-13.435447380855337
2026-03-26T22:53:17.724753,-0.03482081878819607,0.13522008559053988,0.7421849935986226,-0.023465434951484686,0.00429797103731577,-1.0153691508151887,1013.0653649595927,-29.968615989076007,-10.436281288553337,-9.865878311984796
2026-03-26T22:53:17.745193,-0.07377032318594584,-0.23452991651227603,-0.337292892111371,-0.029461049136590513,-0.00207082514329725,-0.9939646859498409,1013.0377888909196,43.332832567465616,9.841162330329745,2.561991541141981
2026-03-26T22:53:17.765523,0.02964883758811935,0.18431900535322146,0.030089431659003275,-0.02790207331512088,0.008581557494288034,-0.9965864452075791,1013.0684676426413,-24.471265665777654,-15.076234105749975,-49.6111830100384
2026-03-26T22:53:17.785849,-0.12122924176584507,0.3190808896952714,-0.546397062171953,-0.019959738928740187,-0.0024954206058857504,-1.0023928908536548,1013.0330341478805,2.8256262223883932,-2.486004704119371,20.540462893982394
2026-03-26T22:53:17.806371,0.022022141691130887,0.2976330406226382,-0.6747474909205662,-0.04652772730101842,0.003074098570215528,-1.0092870050792195,1013.0421914630252,-20.03862684766492,-13.588451886525933,-9.68123174389428
2026-03-26T22:53:17.826379,0.05230525501201009,0.16626358736161356,-0.2714043481246503,-0.028097951050998216,0.008244978382535618,-1.0059018246337195,1013.0246513127114,19.49907950087419,1.5164205257862768,25.997836420131172
2026-03-26T22:53:17.846652,0.05870016459934293,0.11936033685206063,-0.4780206764128102,-0.01991986994557774,0.0041018775158082705,-1.0006703078585495,1013.0227964565435,35.8202553032364,-46.29921602746832,-17.264831612130717
2026-03-26T22:53:17.866528,-0.0944618485654461,-0.41327066240198457,0.03427749477448562,-0.01992950397872774,0.025271338038166943,-1.0182483676179388,1013.0364765282816,6.774795763077323,39.974781966902235,2.866857907515032
2026-03-26T22:53:17.886657,0.06224667869258904,-0.28647206897627375,0.5397957647663789,-0.02032530582905808,0.004449788936866634,-1.0137085258819958,1013.0214112314077,-4.0757689036367,30.06463446898217,-12.153337586838227
2026-03-26T22:53:17.906605,0.0863962214961349,-0.1737875895264825,-0.46149125660453766,-0.026534124784691315,0.01025666274714105,-1.0038593948353631,1013.0389489559643,31.066876740856028,18.367172488118918,1.4990906917359212
2026-03-26T22:53:17.926644,-0.19638657467957726,0.3809940672608337,0.41750628617921565,-0.027928118374319782,0.027273724315814384,-0.9978267242577677,1013.022986888435,-3.026100544446102,18.367143334125647,-10.24891551699035
2026-03-26T22:53:17.946882,-0.041671443301630286,0.053542985157692596,-0.5175037513477418,-0.046714058621536866,0.0034534757508523917,-0.9898541639621783,1013.0010230160202,46.20433292250235,29.953360553949953,-5.173283993906586
2026-03-26T22:53:17.966555,0.4421205467053265,-0.1726881270930535,-0.3061239086878319,-0.013237515214494396,0.030134095473991377,-0.9901322869887492,1013.0014545351827,-29.72562358165672,11.247170781564368,4.240582238039244
2026-03-26T22:53:17.987392,-0.11136102557011629,0.17569139149435725,-0.16564806223765577,-0.011370169323063211,0.023570578662343883,-1.0150039419453485,1012.9956516248121,-19.962776747650526,25.67660848012407,-32.39198395855336
2026-03-26T22:53:18.006990,-0.1059378941038889,0.29292536626667987,-0.028043419847797298,-0.017160033206087784,0.00816499644505879,-0.9918627181436043,1012.9660261966502,16.766308544012052,18.856174582259808,-15.860692969586562
2026-03-26T22:53:18.026504,-0.03762915377558838,-0.07427549292223441,0.8264049615691528,-0.018783998313383187,0.01543923983330189,-0.994082698809856,1012.9884592071226,-36.819580987587045,18.536026268011977,-14.549523793882178
2026-03-26T22:53:18.046967,0.28630421534004463,0.10559696893088202,0.06457042070647934,-0.025907754548958592,0.007959217220395704,-0.9939013068856396,1012.9842908023845,-24.69249780738955,13.107035257589379,53.722760249332346
2026-03-26T22:53:18.067284,-0.5408965123876192,0.09214946292232723,-0.3148410686793434,-0.026623676041838122,0.007481120765549665,-1.0045470041069249,1012.9814515517569,-40.291330261835256,19.005726578345126,-27.24814750748289
2026-03-26T22:53:18.087533,0.06143511636374549,0.24163369824748915,-0.6065891938789323,-0.0080483028435879,0.001097372251211778,-1.0149526177527572,1012.9950509165146,10.162134827524643,14.695460814756618,-51.67355139052714
2026-03-26T22:53:18.107785,0.23496557314418334,0.03250145452462949,-0.1575601154029726,-0.014005085656199682,0.013621707023088559,-0.9870770876068481,1012.9747522617658,-24.359658394839954,-0.7668047910127527,14.062466474758512
2026-03-26T22:53:18.127780,-0.06795709415541487,0.18307209523753495,0.633309127968832,-0.04683661996791272,0.029374187450940982,-0.9976493886419274,1012.9836868481782,-70.08088865945939,11.024750053011651,-35.845164798401086
2026-03-26T22:53:18.147421,-0.36735320702400187,-0.07837003090868318,0.18716220793117186,-0.02483095301499396,0.024538048255080852,-1.004486205629165,1012.9631278361757,25.34930214287318,-29.12754490500632,25.494320033161546
2026-03-26T22:53:18.167451,0.18517017659158067,-0.23403808060031914,-0.2472822508986445,-0.022422764519363453,0.014461744944770923,-0.9976476127595727,1013.0000271859412,4.586915257485911,60.20995006609636,-21.771867029830414
2026-03-26T22:53:18.187180,-0.13152859916444282,-0.0021004561595090072,-0.5377630716586613,-0.003828287620917397,0.019970526309793034,-1.0024771314516647,1012.9624450044007,-1.9532836473510946,37.57847996107065,-15.48525349862269
2026-03-26T22:53:18.207570,0.019942273255930617,-0.031270510216425754,-0.09197355681535573,-0.04033784066905713,0.022688231669194363,-0.9969035138641157,1012.9657984309805,12.488024801258439,-0.5623472998483013,7.657241977023639
2026-03-26T22:53:18.227512,0.3107655786059032,0.0964848924899166,0.5480646271772414,-0.012097733760206633,0.024651551793302785,-0.9976392209176147,1012.9611958075726,15.119220313049896,-45.88956209593376,32.384129228989195
2026-03-26T22:53:18.247181,0.05242062768006494,-0.10643129124234953,0.5363419954894653,-0.02453948934729585,0.01994614081389231,-1.0030144940882864,1012.9598406192798,-2.8874979813000894,-9.398073204250112,-23.369823873724243
2026-03-26T22:53:18.267053,-0.31328157474201557,0.13597584775457391,0.6209135475848955,-0.024108108944768294,0.017102679594087067,-1.0098476062127995,1012.952309418842,-25.702433785092285,39.89398997047909,6.852074691434611
2026-03-26T22:53:18.287218,-0.14843427136019852,-0.1451490145354102,0.4239933169543588,-0.031290478397837024,-0.0002400226214379752,-0.9896570018616986,1012.9533708445013,-47.1308243762076,-37.94991844979288,-0.7028860365730855
2026-03-26T22:53:18.306993,-0.03879626098595517,-0.03499018389986504,-0.291789617711259,-0.02516289040876428,0.010618534202174457,-0.9741528711682091,1012.923255244652,3.0401949141495974,15.510080821144507,29.828081108883232
2026-03-26T22:53:18.326664,0.008348535227207547,0.1195220670883078,-0.2962111021155844,-0.028671157628050267,0.02014944813101939,-0.9936628331628431,1012.9261085497674,38.886161318460424,24.954445541986686,-33.885013861383804
2026-03-26T22:53:18.346761,-0.058858379433309904,0.10151043311422002,0.001451072294249428,-0.03339433239171407,0.023244266408624654,-1.012448876877903,1012.9296046881095,6.412538413625145,-26.513025968222554,14.621257329323788
2026-03-26T22:53:18.366859,0.011874509488867787,-0.13915178166534545,-0.09171867471015288,-0.023836845290652314,0.01739413403174656,-0.9986444252431158,1012.941185746265,-0.01682144163214827,-34.24021341070985,-11.801607252512202
2026-03-26T22:53:18.386656,-0.24103251766787037,0.28238577634884765,-0.029506204113388865,-0.03465340445214143,0.02110477264077096,-0.9870189847920292,1012.9380810021786,10.396261847295811,-12.281384127009543,22.832554615524685
2026-03-26T22:53:18.406468,0.04557624300775418,0.1252045422033498,0.2887126738342125,-0.02764878855785225,0.0009673937882389624,-1.0143330966012556,1012.9458914105904,-3.0057686203045413,-28.80424896466509,-17.305137258342732
2026-03-26T22:53:18.426561,0.07449634150879159,-0.0813534936979861,0.4464775863719518,-0.025459673442031056,0.013545725519377301,-1.010470663292676,1012.9169079952837,19.278725822395323,-12.259609699853366,-3.416070315079333
2026-03-26T22:53:18.445982,0.07270678585888776,0.04074830604264821,-0.09295294533107672,-0.036315099629334095,0.0043023722651439125,-0.9976902029282649,1012.8952514408393,23.25676785266452,1.7184835014887132,17.32573283956997
2026-03-26T22:53:18.465419,-0.03491986519123483,-0.04934565679924412,0.6632814563698965,-0.059095401529392355,0.012229350712466114,-1.0140060912524933,1012.9240660837725,9.92291864330771,4.286200453017665,20.655448571720495
2026-03-26T22:53:18.485131,0.07175623629099355,-0.29832102293021784,0.11038635722497092,-0.023629447002808786,0.019552909186556576,-1.0108769182519382,1012.9061587942822,4.76383367259813,42.05938112781926,-39.38276901345979
2026-03-26T22:53:18.505046,-0.18386979472245685,-0.10687594291294206,0.5273257405541592,-0.010599104701634951,0.013109270744393352,-0.9979721256871592,1012.8940248017965,-1.3532666106935582,9.530500076373734,-3.152461414972531
2026-03-26T22:53:18.525170,-0.19711054620735763,0.17614124860520536,-0.4956352869915077,-0.009864161533859054,0.014581257970826853,-0.9767136506034028,1012.9052602582439,3.8628808009109146,24.564108947817445,-52.063170467354915
2026-03-26T22:53:18.545760,0.22922755455884222,-0.014773477380959372,0.1118636997198823,-0.025262032831557688,0.004469885869671944,-0.9958891689973464,1012.9214445272294,2.7758638673971423,0.1928768207788347,-27.494871499947724
2026-03-26T22:53:18.566103,-0.0868223905808388,-0.022868136603682483,-0.5831746095546722,-0.01584061648072602,0.015879410576047855,-1.0078173156893977,1012.89154660417,-42.29667098104793,-14.86499561167813,12.794473700597255
2026-03-26T22:53:18.586039,-0.06509264632021941,0.4462829756444703,0.4526945829653318,-0.03152201324180983,0.003026630198333562,-1.0042633898169642,1012.8796035147891,25.52158605242545,29.36369226740148,-25.246960578870926
2026-03-26T22:53:18.606032,-0.24455437338460523,-0.0738215377467523,-0.06471891235951145,-0.030605701434114847,0.024593936472065668,-1.0052177698417057,1012.9048095201175,6.6124946378915,6.420802582582341,-20.98467152118018
2026-03-26T22:53:18.625631,-0.12306904102327423,-0.1004071110602683,0.2673025772973758,-0.024610106066499653,0.013218834280634863,-0.9928570227305187,1012.9219889349698,-21.54845123581484,-9.469578278612671,13.629933199414758
2026-03-26T22:53:18.645623,-0.2092812126444236,0.036858264079961046,0.018750563308748885,-0.010087220476313923,0.019694291339542005,-0.9944496656567346,1012.8830911921448,7.935890560957938,3.072884805534977,9.214968464518723
2026-03-26T22:53:18.665508,0.2843710773245304,0.0771892595887634,0.022386047417697452,-0.0165770129414277,-0.002417092020151293,-1.0030031459792592,1012.9100579751293,47.30093657239064,-33.87166464707848,-28.0286816063399
2026-03-26T22:53:18.685637,0.09537238567535501,0.12165955431299433,-0.40734916650848296,-0.017040212014820564,0.006783367939157176,-1.0117964975911367,1012.8641408875199,-3.6164286868033253,-8.226766997034021,6.116636098571566
2026-03-26T22:53:18.705306,-0.03746912832984581,-0.014731500760279969,-0.28122105386706275,-0.0041997287436039196,0.018059638285545514,-1.0034523561507844,1012.8917698066541,-11.192844456697964,-6.6109573936714945,40.036953899266614
2026-03-26T22:53:18.725514,-0.0031867656494833302,0.2066090684316049,-0.4739558445983921,-0.008013333294003697,0.009041950875447107,-1.0110083015652493,1012.8953298698926,15.809738171098552,58.21278779205867,26.242222845496897
2026-03-26T22:53:18.746127,0.16466424571608262,0.14343022319754878,0.14458570101385584,-0.01705611344264234,0.015975300136776407,-1.0069736122629485,1012.8720310347867,32.7871903137492,-13.322704563336684,-4.974268306992792
2026-03-26T22:53:18.766083,0.21472778559495423,0.021503991495794003,-0.17957634290750507,-0.026104324052017756,0.008370253066993134,-1.017045733307348,1012.87540699286,-20.994296764802293,-5.719180597386457,16.9100928618579
2026-03-26T22:53:18.786244,-0.13846237699068195,0.023220886763678693,0.0783401887032848,-0.02220805024120666,-0.0004545544580957968,-0.9932841536820636,1012.8350804485424,7.675092955629369,21.6089844734824,-31.864647615947415
2026-03-26T22:53:18.806520,0.3721624646477182,-0.027021671566134713,-0.6839011027862387,-0.022448724620290607,0.026754728702078522,-0.9795993662898004,1012.8797944439444,-58.71043728390213,-15.217810341170907,-5.246345475568967
2026-03-26T22:53:18.826360,-0.18660485878030683,0.06224061243245699,0.3073673086151817,-0.00957695011800025,0.012743064300700824,-1.0086770004694834,1012.8632855037548,9.67258813178559,-25.71787074732675,15.979291488990167
2026-03-26T22:53:18.846449,-0.040812450591207666,0.32925519116979735,0.22994922284799812,-0.028658912305677717,0.003222672823990455,-0.9928926470384595,1012.8425400419355,-12.285929720857737,-0.1042653704498396,1.2916243976633615
2026-03-26T22:53:18.866454,0.12681501994165495,0.31413514632381107,-0.1879686391787796,-0.02864305255260939,0.019493748068112545,-0.9912788977278385,1012.8236500167669,41.73531853271671,-22.35546262927208,-25.619525082549835
2026-03-26T22:53:18.886493,0.05393534451702544,-0.22831521471627947,-0.12821627681896014,-0.019806334484902564,0.005426935364759027,-0.9945680765966224,1012.8350648844395,-9.391853358346582,-44.2352111210105,-24.8127998525808
2026-03-26T22:53:18.906184,-0.2943155807252922,0.2483317607393302,0.5497625629180422,-0.0016915655252167858,0.012841854340369125,-0.9931901458605534,1012.8529300814499,-50.077995159865075,-17.46271400284774,12.097639946781722
2026-03-26T22:53:18.926194,0.027253597567932407,0.24899796693490717,-0.2782890148339492,-0.021240133461923653,0.006753320186413052,-1.0058212212455024,1012.8521258566816,24.88698879104169,-19.369412373199616,-21.477084973142183
2026-03-26T22:53:18.946393,-0.0875717877777689,0.17402571371923597,0.04629898813538286,-0.010901028607842141,0.02104062282414996,-1.0128770626366859,1012.8633151453561,-26.984294222491204,11.615347754004034,-18.15750458315019
2026-03-26T22:53:18.966974,0.017500770160652827,0.16215591753395364,0.6206648049112411,-0.0031512507438821204,0.01508180711384328,-0.9861760679779732,1012.8316354905564,5.994619624015447,-6.216796815713554,-42.89337611707768
2026-03-26T22:53:18.987357,-0.10421090862004695,-0.3863615236141138,-0.1684709264700035,-0.011580346870144519,0.021633354196336548,-0.9946858640897641,1012.8591864594144,-7.752063349003881,-7.641786674458873,15.188324109243682
2026-03-26T22:53:19.008219,0.028813435763039817,-0.1569809631846872,0.07777886356629596,-0.015684183324840142,0.011886820328360973,-1.0023502951431773,1012.8323447851625,11.123402570579831,5.4074734210626545,11.16033693971194
2026-03-26T22:53:19.027912,-0.2150103798945099,-0.21275777622472808,0.2038215504467588,-0.0349906155577417,0.0205887980547785,-1.0064598566367897,1012.8008812149093,-5.7146428877906,-41.874294719972,11.677358805640164
2026-03-26T22:53:19.048261,0.36044511593350986,-0.26479325102236473,0.00976947104415556,-0.01613524710585881,0.01886129902299184,-0.9908547417679088,1012.8137118960468,-7.070445774491035,11.020389572551432,5.124848010890832
2026-03-26T22:53:19.068334,0.09606560302567715,0.1921722220337277,-0.09325587903822923,-0.02369387032050565,0.003700399969916921,-0.9898249047836709,1012.7999750081767,-16.567669802152487,-26.772354202529176,8.71367679760997
2026-03-26T22:53:19.089210,0.31728948946120833,0.1286172860900651,0.10060019744502766,0.0012219936591781472,0.0016997695443027889,-0.9970051636446899,1012.8345988619383,-24.358273398892962,-34.35482413093685,19.004484976040192
2026-03-26T22:53:19.108887,-0.1921801408611682,-0.013948649257826998,0.6698759503543733,-0.018896551011951333,0.0020426895660486076,-1.024386206587497,1012.799898722065,16.668832307003843,7.813046307652407,-10.25748496691529
2026-03-26T22:53:19.128551,-0.1307993704638287,-0.16380141163509315,-0.18855331210517678,-0.0005611202349304224,0.013596008727443761,-1.020852006626455,1012.8249900042309,13.917048039494022,-2.4879086331161453,-2.182098352345779
2026-03-26T22:53:19.148311,0.02179462088870471,-0.04831899616532246,0.07880610739573062,-0.021567483316744043,0.02727367691623704,-1.0065691906566692,1012.7850694657793,10.935178365520423,11.03997220651176,-19.079261705448552
2026-03-26T22:53:19.167461,-0.3169404266180166,-0.04843390848981169,-0.02095657099736762,0.009453689737972202,0.0009194058818186909,-0.9928699441437634,1012.7813964850627,11.64613153591751,-67.86298045803052,3.8993869540054673
2026-03-26T22:53:19.187251,-0.04992408941109501,-0.2033003720844373,-0.15940294065222763,-0.010946878443680396,-0.0031708941851209503,-1.008428270846504,1012.7758221208787,-30.021429733223382,-45.625735282483994,25.186455119680843
2026-03-26T22:53:19.206947,-0.1608285656974272,0.05287271665649107,0.47848465829179665,-0.01943722958740768,0.017388982327126084,-1.00594504095471,1012.786001021233,-29.398076179468415,-3.544464718368232,-43.580642548261864
2026-03-26T22:53:19.227008,-0.277776049514348,0.023737053849337664,0.45346380549689624,-0.012314122303528413,0.0014058333533449058,-1.0044402986829788,1012.806654446929,-27.599905149042172,-15.358492523807968,12.292983468055642
2026-03-26T22:53:19.247144,-0.0163976271639876,-0.48690692088299287,0.23155495529640982,-0.028870182339147746,0.013912425029728262,-0.996949845697006,1012.7773371523792,37.823268710240825,3.126709580936631,-26.055640343044573
2026-03-26T22:53:19.267895,0.0757015718052371,-0.12337918558549384,-0.04998378667602548,0.0011232172743198023,0.02474010584002884,-0.9933400073206085,1012.7982652842995,-2.089304052136621,13.950016786625346,37.452671742744286
2026-03-26T22:53:19.288275,0.12884329124872804,-0.11782976181880106,1.1964046449957975,-0.03041056070961167,0.020570336439692444,-0.9923328291902034,1012.8097616479869,-32.074431983526146,-26.865421125359557,5.5726875175225405
